Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
19987,9,white,White,-1.525,1.48,0.0,0.0,-3.4130979,0.00035557247,0.0,1.3589454,3,0,0,0,0,0
19988,9,white,White,-1.525,1.48,0.0,0.0,-5.7195826,0.00031780175,0.0,1.3700211,3,0,0,0,0,0
19989,9,white,White,-1.525,1.48,0.0,0.0,-1.8448247,0.00046308603,0.0,1.3692837,3,0,0,0,0,0
19990,9,white,White,-1.525,1.48,0.0,0.0,-3.5137956,0.00034588145,0.0,1.3920269,3,0,0,0,0,0
19991,9,white,White,-1.525,1.48,0.0,0.0,-1.9220982,0.00041695134,0.0,1.3311825,3,0,0,0,0,0
19992,9,white,White,-1.525,1.48,0.0,0.0,-1.9269309,0.0004011501,0.0,1.2626739,3,0,0,0,0,0
19993,9,white,White,-1.025,0.98,0.0,0.0,4.729521,0.10901681,0.0,1.9223223,3,1,0,0,0,0
19994,9,white,White,-1.525,1.48,0.0,0.0,-5.25035,0.00024176111,0.0,1.4446301,3,0,0,0,0,0
19995,9,white,White,-1.525,1.48,0.0,0.0,-0.68876594,0.000539997,0.0,1.510081,3,0,0,0,0,0
19996,9,white,White,-1.525,1.48,0.0,0.0,-1.094424,0.0005266755,0.0,1.333842,3,0,0,0,0,0
19997,9,white,White,-1.525,1.48,0.0,0.0,2.7974145,0.0004427764,0.0,3.7093968,3,0,0,0,0,0
19998,9,white,White,-1.525,1.48,0.0,0.0,-0.6294562,0.0007268818,0.0,1.4509759,3,0,0,0,0,0
19999,9,white,White,-1.525,1.48,0.0,0.0,-1.5854603,0.0006679151,0.0,1.5909879,3,0,0,0,0,0
20000,9,white,White,-1.525,1.48,0.0,0.0,-1.9975263,0.00071512774,0.0,1.6947713,3,0,0,0,0,0
20001,7,white,Black,-0.52,0.485,-7.2091913,0.098697454,0.0,0.0,-2.505947,0.0,3,2,0,0,0,0
20002,7,white,Black,-1.02,0.985,4.49411,7.527637e-05,0.0,0.0,-3.7161086,0.0,3,1,0,0,0,0
20003,9,white,Black,-1.025,0.98,4.695605,0.00039230837,0.0,0.0,-4.6691175,0.0,3,1,0,0,0,0
20004,11,white,Black,-0.53,0.475,-5.304625,0.09634181,0.0,0.0,-1.0821344,0.0,3,2,0,0,0,0
20005,8,black,Black,0.48,-0.52,-7.223306,0.8030504,0.0,0.0,-2.5212913,0.0,2,3,0,0,0,0
20006,8,black,Black,0.48,-0.52,-7.459606,0.78506696,0.0,0.0,-2.5242593,0.0,2,3,0,0,0,0
20007,9,white,Black,-1.025,0.98,2.381223,0.002521061,0.0,0.0,-1.5098131,0.0,3,1,0,0,0,0
20008,9,white,Black,-1.025,0.98,6.077931,0.0031833246,0.0,0.0,-1.5693748,0.0,3,1,0,0,0,0
20009,7,white,Black,-1.02,0.985,4.440773,0.0025923762,0.0,0.0,0.41642904,0.0,3,1,0,0,0,0
20010,11,white,Black,-1.03,0.975,4.802605,0.0055476227,0.0,0.0,-3.5757627,0.0,3,1,0,0,0,0
20011,9,white,Black,-1.025,0.98,6.3026757,0.007147076,0.0,0.0,-1.5773987,0.0,3,1,0,0,0,0
20012,9,white,Black,-1.025,0.98,6.42052,0.008133031,0.0,0.0,-1.5805826,0.0,3,1,0,0,0,0
20013,9,white,Black,-1.025,0.98,5.453267,0.009206235,0.0,0.0,-4.699137,0.0,3,1,0,0,0,0
20014,7,white,Black,-1.02,0.985,5.392438,0.011465513,0.0,0.0,-3.749086,0.0,3,1,0,0,0,0
20015,11,white,Black,-1.03,0.975,3.0822346,0.011084103,0.0,0.0,0.014096419,0.0,3,1,0,0,0,0
20016,8,black,Black,0.48,-0.52,-7.3637795,0.66746545,0.0,0.0,-2.549952,0.0,2,3,0,0,0,0
20017,15,white,Black,-1.04,0.965,4.642425,0.011055456,0.0,0.0,-4.144411,0.0,3,1,0,0,0,0
20018,5,white,Black,-1.015,0.99,4.597695,0.0073652864,0.0,0.0,-1.8477594,0.0,3,1,0,0,0,0
20019,9,white,Black,-1.025,0.98,6.274933,0.010961479,0.0,0.0,-1.596212,0.0,3,1,0,0,0,0
20020,7,white,Black,-1.02,0.985,5.6733437,0.013920661,0.0,0.0,-3.7583175,0.0,3,1,0,0,0,0
20021,5,white,Black,-1.015,0.99,4.316795,0.0072949273,0.0,0.0,-1.851153,0.0,3,1,0,0,0,0
20022,7,white,Black,-1.02,0.985,5.610697,0.013223004,0.0,0.0,-3.7579203,0.0,3,1,0,0,0,0
20023,7,white,Black,-1.02,0.985,5.2148433,0.012578008,0.0,0.0,-3.755599,0.0,3,1,0,0,0,0
20024,7,white,Black,-1.02,0.985,5.405497,0.011773382,0.0,0.0,-3.7529192,0.0,3,1,0,0,0,0
20025,7,white,Black,-1.02,0.985,5.864136,0.010700487,0.0,0.0,-3.7517254,0.0,3,1,0,0,0,0
20026,7,white,Black,-1.02,0.985,5.2348027,0.009577091,0.0,0.0,-3.7517614,0.0,3,1,0,0,0,0
20027,7,white,Black,-1.02,0.985,3.4086673,0.003617235,0.0,0.0,-3.2062483,0.0,3,1,0,0,0,0
20028,15,white,Black,-1.04,0.965,-2.1193135,0.005572887,0.0,0.0,1.0464334,0.0,3,1,0,0,0,0
20029,9,white,Black,-1.025,0.98,5.4047365,0.0064514913,0.0,0.0,-4.717179,0.0,3,1,0,0,0,0
20030,7,white,Black,-0.52,0.485,-7.0449405,0.06923784,0.0,0.0,-2.5733228,0.0,3,2,0,0,0,0
20031,9,white,Black,-1.025,0.98,6.3648148,0.0036891252,0.0,0.0,-1.6216675,0.0,3,1,0,0,0,0
20032,5,white,Black,-1.015,0.99,4.268019,0.002443826,0.0,0.0,-1.8749954,0.0,3,1,0,0,0,0
20033,11,white,Black,-1.03,0.975,5.1278725,0.002839669,0.0,0.0,-3.6792858,0.0,3,1,0,0,0,0
20034,7,white,Black,-0.52,0.485,-7.3265924,0.07413303,0.0,0.0,-2.5822165,0.0,3,2,0,0,0,0
20035,7,white,Black,-1.02,0.985,3.656876,0.0018959374,0.0,0.0,-3.2395217,0.0,3,1,0,0,0,0
20036,7,white,Black,-1.02,0.985,4.1600595,0.0015689463,0.0,0.0,0.31848025,0.0,3,1,0,0,0,0
20037,7,white,Black,-1.02,0.985,5.335534,0.0037284126,0.0,0.0,-3.7944841,0.0,3,1,0,0,0,0
20038,9,white,Black,-1.025,0.98,3.3485394,0.0016367218,0.0,0.0,-0.055047035,0.0,3,1,0,0,0,0
20039,9,white,Black,-1.025,0.98,5.088608,0.0031243549,0.0,0.0,-4.7601104,0.0,3,1,0,0,0,0
20040,8,black,Black,0.48,-0.52,-7.439768,0.72333586,0.0,0.0,-2.59163,0.0,2,3,0,0,0,0
20041,11,white,Black,-1.03,0.975,0.3730107,0.0020158289,0.0,0.0,-2.2196941,0.0,3,1,0,0,0,0
20042,7,white,Black,-1.02,0.985,5.6825547,0.004163121,0.0,0.0,-3.7992759,0.0,3,1,0,0,0,0
20043,7,white,Black,-1.02,0.985,5.235524,0.0044567864,0.0,0.0,-3.7987826,0.0,3,1,0,0,0,0
20044,9,white,Black,-1.025,0.98,5.3455567,0.0048934272,0.0,0.0,-4.750449,0.0,3,1,0,0,0,0
20045,7,white,Black,-1.02,0.985,4.123398,0.0012136023,0.0,0.0,0.287843,0.0,3,1,0,0,0,0
20046,7,white,Black,-1.02,0.985,4.040372,0.0011716189,0.0,0.0,0.2843063,0.0,3,1,0,0,0,0
20047,11,white,Black,-1.03,0.975,3.5056765,0.003500469,0.0,0.0,-0.01464653,0.0,3,1,0,0,0,0
20048,8,black,Black,0.48,-0.52,-7.239977,0.7061537,0.0,0.0,-2.5982454,0.0,2,3,0,0,0,0
20049,13,white,Black,-1.035,0.97,4.2103686,0.0025941546,0.0,0.0,-2.1443043,0.0,3,1,0,0,0,0
20050,9,white,Black,-1.025,0.98,4.3675723,0.0055924114,0.0,0.0,-5.496597,0.0,3,1,0,0,0,0
20051,7,white,Black,-1.02,0.985,4.6688643,0.0059392145,0.0,0.0,-3.8065877,0.0,3,1,0,0,0,0
20052,9,white,Black,-1.025,0.98,5.134439,0.0063934154,0.0,0.0,-4.755212,0.0,3,1,0,0,0,0
20053,9,white,Black,-1.025,0.98,5.305663,0.0064738104,0.0,0.0,-4.7502503,0.0,3,1,0,0,0,0
20054,8,black,Black,0.48,-0.52,-7.248779,0.6856122,0.0,0.0,-2.5928838,0.0,2,3,0,0,0,0
20055,7,white,Black,-0.52,0.485,-7.3197937,0.0698183,0.0,0.0,-2.5930777,0.0,3,2,0,0,0,0
20056,9,white,Black,-1.025,0.98,4.986601,0.006627123,0.0,0.0,-4.7783465,0.0,3,1,0,0,0,0
20057,7,white,Black,-1.02,0.985,2.910959,0.00237894,0.0,0.0,0.25991797,0.0,3,1,0,0,0,0
20058,11,white,Black,-1.03,0.975,5.9107523,0.009854168,0.0,0.0,-2.764274,0.0,3,1,0,0,0,0
20059,7,white,Black,-0.52,0.485,-6.5675693,0.06437318,0.0,0.0,-2.596521,0.0,3,2,0,0,0,0
20060,15,white,Black,-1.04,0.965,2.6368594,0.014893277,0.0,0.0,-5.2179184,0.0,3,1,0,0,0,0
20061,15,white,Black,-1.04,0.965,4.1705885,0.0122299,0.0,0.0,-2.7983065,0.0,3,1,0,0,0,0
20062,11,white,Black,-1.03,0.975,4.453052,0.0153509155,0.0,0.0,-5.309158,0.0,3,1,0,0,0,0
20063,15,white,Black,-1.04,0.965,3.69822,0.011529574,0.0,0.0,-2.794384,0.0,3,1,0,0,0,0
20064,13,white,Black,-1.035,0.97,4.9720817,0.010959334,0.0,0.0,-4.2498736,0.0,3,1,0,0,0,0
20065,9,white,Black,-1.025,0.98,4.91777,0.012810938,0.0,0.0,-4.7034087,0.0,3,1,0,0,0,0
20066,11,white,Black,-1.03,0.975,3.5475402,0.012500537,0.0,0.0,-5.858909,0.0,3,1,0,0,0,0
20067,11,white,Black,-1.03,0.975,4.5198445,0.008001321,0.0,0.0,-5.390325,0.0,3,1,0,0,0,0
20068,7,white,Black,-0.52,0.485,-7.49362,0.066969216,0.0,0.0,-2.617075,0.0,3,2,0,0,0,0
20069,7,white,Black,-1.02,0.985,2.7222462,0.0020617514,0.0,0.0,-3.3044906,0.0,3,1,0,0,0,0
20070,11,white,Black,-1.03,0.975,5.9990835,0.0060709063,0.0,0.0,-2.8215325,0.0,3,1,0,0,0,0
20071,9,white,Black,-1.025,0.98,3.4902072,0.004333783,0.0,0.0,-5.5538845,0.0,3,1,0,0,0,0
20072,13,white,Black,-1.035,0.97,2.46581,0.004260333,0.0,0.0,-2.0717633,0.0,3,1,0,0,0,0
20073,9,white,Black,-1.025,0.98,3.8747005,0.0043839957,0.0,0.0,-5.523286,0.0,3,1,0,0,0,0
20074,15,white,Black,-1.04,0.965,4.406405,0.0041090343,0.0,0.0,-4.1598606,0.0,3,1,0,0,0,0
20075,11,white,Black,-1.03,0.975,4.7362804,0.002627785,0.0,0.0,-3.7233973,0.0,3,1,0,0,0,0
20076,13,white,Black,-1.035,0.97,4.6973953,0.002754374,0.0,0.0,-4.2112284,0.0,3,1,0,0,0,0
20077,5,white,Black,-1.015,0.99,3.346222,0.0015137247,0.0,0.0,-2.0547352,0.0,3,1,0,0,0,0
20078,13,white,Black,-1.035,0.97,0.97353727,0.0017666676,0.0,0.0,-2.0621572,0.0,3,1,0,0,0,0
20079,15,white,Black,-1.04,0.965,0.6194906,0.0011741058,0.0,0.0,-2.7925515,0.0,3,1,0,0,0,0
20080,21,white,Black,-1.055,0.95,2.6670833,0.0011545096,0.0,0.0,-6.9246135,0.0,3,1,0,0,0,0
20081,19,white,Black,-1.05,0.955,3.9613538,0.0005255755,0.0,0.0,-5.410241,0.0,3,1,0,0,0,0
20082,15,white,Black,-1.04,0.965,2.9074697,0.0005423785,0.0,0.0,-6.4279594,0.0,3,1,0,0,0,0
20083,11,white,Black,-1.03,0.975,2.0338182,0.0004550858,0.0,0.0,-5.8786874,0.0,3,1,0,0,0,0
20084,33,white,Black,-1.085,0.92,-0.43760496,0.0003869378,0.0,0.0,-4.672403,0.0,3,1,0,0,0,0
20085,5,white,Black,-1.015,0.99,2.830185,0.0015318798,0.0,0.0,-2.1228642,0.0,3,1,0,0,0,0
20086,9,white,Black,-1.025,0.98,1.8830907,0.0010444599,0.0,0.0,-5.562598,0.0,3,1,0,0,0,0
20087,8,black,Black,0.48,-0.52,-7.495602,0.7939359,0.0,0.0,-2.6420724,0.0,2,3,0,0,0,0
20088,19,white,Black,-1.05,0.955,-2.6833785,0.0007172598,0.0,0.0,-3.6811776,0.0,3,1,0,0,0,0
20089,7,white,Black,-1.02,0.985,0.34511214,0.0011528857,0.0,0.0,0.08189726,0.0,3,1,0,0,0,0
20090,7,white,Black,-0.52,0.485,-7.4417453,0.09757148,0.0,0.0,-2.6500578,0.0,3,2,0,0,0,0
20091,8,black,Black,0.48,-0.52,-7.5562944,0.7711394,0.0,0.0,-2.652698,0.0,2,3,0,0,0,0
20092,19,white,Black,-1.05,0.955,0.44779605,0.0051804087,0.0,0.0,-3.4932392,0.0,3,1,0,0,0,0
20093,23,white,Black,-0.56,0.445,-4.0136113,0.06788601,0.0,0.0,-1.3569247,0.0,3,2,0,0,0,0
20094,24,black,Black,0.44,-0.56,-4.6535444,0.706543,0.0,0.0,-1.3251299,0.0,2,3,0,0,0,0
20095,15,white,Black,-1.04,0.965,2.8163939,0.008269633,0.0,0.0,-6.0527115,0.0,3,1,0,0,0,0
20096,13,white,Black,-1.035,0.97,4.475234,0.007442602,0.0,0.0,-4.1216993,0.0,3,1,0,0,0,0
20097,8,black,Black,0.48,-0.52,-7.6558943,0.67711353,0.0,0.0,-2.6596878,0.0,2,3,0,0,0,0
20098,28,black,Black,0.43,-0.57,-4.070823,0.60436386,0.0,0.0,-1.7256209,0.0,2,3,0,0,0,0
20099,17,white,Black,-1.045,0.96,-3.4630609,0.021407966,0.0,0.0,0.1871713,0.0,3,1,0,0,0,0
20100,24,black,Black,0.44,-0.56,-4.828391,0.5544137,0.0,0.0,-0.038416862,0.0,2,3,0,0,0,0
20101,7,white,Black,-0.52,0.485,-7.4204664,0.053282205,0.0,0.0,-2.6652932,0.0,3,2,0,0,0,0
20102,13,white,Black,-1.035,0.97,-0.5235338,0.044157468,0.0,0.0,-5.93918,0.0,3,1,0,0,0,0
20103,7,white,Black,-0.52,0.485,-7.3538795,0.04916207,0.0,0.0,-2.6725788,0.0,3,2,0,0,0,0
20104,17,white,Black,-1.045,0.96,-2.530486,0.08193436,0.0,0.0,-4.631045,0.0,3,1,0,0,0,0
20105,7,white,Black,-1.02,0.985,2.1131735,0.020472873,0.0,0.0,-0.121777296,0.0,3,1,0,0,0,0
20106,15,white,Black,-1.04,0.965,3.2615025,0.056910522,0.0,0.0,-6.123044,0.0,3,1,0,0,0,0
20107,17,white,Black,-1.045,0.96,-2.8002498,0.08148983,0.0,0.0,-4.7476826,0.0,3,1,0,0,0,0
20108,8,black,Black,0.48,-0.52,-7.4034905,0.5249925,0.0,0.0,-2.6919417,0.0,2,3,0,0,0,0
20109,8,black,Black,0.48,-0.52,-7.293542,0.51988155,0.0,0.0,-2.6929638,0.0,2,3,0,0,0,0
20110,8,black,Black,0.48,-0.52,-7.0642962,0.5089594,0.0,0.0,-2.694199,0.0,2,3,0,0,0,0
20111,10,black,Black,0.475,-0.525,-5.2274566,0.5820555,0.0,0.0,-0.3547964,0.0,2,3,0,0,0,0
20112,19,white,Black,-1.05,0.955,3.2393265,0.0805833,0.0,0.0,-6.5118384,0.0,3,1,0,0,0,0
20113,17,white,Black,-1.045,0.96,0.44472656,0.07012597,0.0,0.0,-1.6763757,0.0,3,1,0,0,0,0
20114,7,white,Black,-0.52,0.485,-6.8602157,0.04522142,0.0,0.0,-2.6913717,0.0,3,2,0,0,0,0
20115,8,black,Black,0.48,-0.52,-7.3481975,0.44648197,0.0,0.0,-2.6888232,0.0,2,3,0,0,0,0
20116,21,white,Black,-1.055,0.95,-0.9603776,0.11494327,0.0,0.0,-3.9669154,0.0,3,1,0,0,0,0
20117,17,white,Black,-1.045,0.96,3.6863358,0.09325703,0.0,0.0,-6.339255,0.0,3,1,0,0,0,0
20118,8,black,Black,0.48,-0.52,-6.2881384,0.42635217,0.0,0.0,-2.6816893,0.0,2,3,0,0,0,0
20119,5,white,Black,-1.015,0.99,3.283738,0.051071182,0.0,0.0,-2.3007343,0.0,3,1,0,0,0,0
20120,13,white,Black,-1.035,0.97,4.9926777,0.07315297,0.0,0.0,-2.2214317,0.0,3,1,0,0,0,0
20121,19,white,Black,-1.05,0.955,-2.6989498,0.11615138,0.0,0.0,-3.5342426,0.0,3,1,0,0,0,0
20122,7,white,Black,-1.02,0.985,3.9595315,0.04375992,0.0,0.0,-0.13511705,0.0,3,1,0,0,0,0
20123,15,white,Black,-1.04,0.965,4.0751495,0.100975975,0.0,0.0,-6.0149374,0.0,3,1,0,0,0,0
20124,13,white,Black,-1.035,0.97,3.1403875,0.07489819,0.0,0.0,-2.0799232,0.0,3,1,0,0,0,0
20125,15,white,Black,-1.04,0.965,4.4129176,0.08563216,0.0,0.0,-4.42917,0.0,3,1,0,0,0,0
20126,8,black,Black,0.48,-0.52,-7.430229,0.4476578,0.0,0.0,-2.67317,0.0,2,3,0,0,0,0
20127,13,white,Black,-1.035,0.97,4.0352273,0.06371229,0.0,0.0,-4.133217,0.0,3,1,0,0,0,0
20128,17,white,Black,-1.045,0.96,0.69576496,0.06721249,0.0,0.0,-1.503468,0.0,3,1,0,0,0,0
20129,8,black,Black,0.48,-0.52,-7.3284144,0.46968412,0.0,0.0,-2.6740496,0.0,2,3,0,0,0,0
20130,15,white,Black,-1.04,0.965,4.1497498,0.07055638,0.0,0.0,-6.016595,0.0,3,1,0,0,0,0
20131,19,white,Black,-1.05,0.955,4.6439314,0.05475865,0.0,0.0,-3.5823815,0.0,3,1,0,0,0,0
20132,11,white,Black,-1.03,0.975,4.6326375,0.037513945,0.0,0.0,-3.8920205,0.0,3,1,0,0,0,0
20133,15,white,Black,-1.04,0.965,4.8824387,0.04382004,0.0,0.0,-4.7539697,0.0,3,1,0,0,0,0
20134,8,black,Black,0.48,-0.52,-6.801699,0.50544703,0.0,0.0,-2.6792233,0.0,2,3,0,0,0,0
20135,7,white,Black,-0.52,0.485,-7.0830817,0.050820235,0.0,0.0,-2.680606,0.0,3,2,0,0,0,0
20136,19,white,Black,-1.05,0.955,5.60931,0.03626028,0.0,0.0,-3.6242568,0.0,3,1,0,0,0,0
20137,11,white,Black,-1.03,0.975,3.7527418,0.042644907,0.0,0.0,-5.823421,0.0,3,1,0,0,0,0
20138,15,white,Black,-1.04,0.965,4.059255,0.044024788,0.0,0.0,-6.065713,0.0,3,1,0,0,0,0
20139,29,white,Black,-1.075,0.93,2.3309064,0.02978089,0.0,0.0,-3.350516,0.0,3,1,0,0,0,0
20140,21,white,Black,-1.055,0.95,1.7939564,0.026529463,0.0,0.0,-1.0792689,0.0,3,1,0,0,0,0
20141,15,white,Black,-1.04,0.965,4.2555165,0.0164225,0.0,0.0,-0.95028305,0.0,3,1,0,0,0,0
20142,11,white,Black,-1.03,0.975,4.477653,0.020271046,0.0,0.0,-3.9599855,0.0,3,1,0,0,0,0
20143,20,black,Black,0.45,-0.55,-2.1930993,0.6830942,0.0,0.0,-0.25289804,0.0,2,3,0,0,0,0
20144,15,white,Black,-1.04,0.965,4.6863284,0.015535846,0.0,0.0,-2.8440766,0.0,3,1,0,0,0,0
20145,19,white,Black,-1.05,0.955,4.0989103,0.016663698,0.0,0.0,-3.5532806,0.0,3,1,0,0,0,0
20146,7,white,Black,-1.02,0.985,3.1815493,0.014641008,0.0,0.0,-0.28462934,0.0,3,1,0,0,0,0
20147,15,white,Black,-1.04,0.965,3.7569327,0.01984604,0.0,0.0,-6.0913467,0.0,3,1,0,0,0,0
20148,8,black,Black,0.48,-0.52,-7.547893,0.60894513,0.0,0.0,-2.6717956,0.0,2,3,0,0,0,0
20149,15,white,Black,-1.04,0.965,4.6435366,0.014048476,0.0,0.0,-4.480913,0.0,3,1,0,0,0,0
20150,13,white,Black,-1.035,0.97,3.6341271,0.02019171,0.0,0.0,-5.7446876,0.0,3,1,0,0,0,0
20151,11,white,Black,-1.03,0.975,3.586213,0.011715226,0.0,0.0,-3.970495,0.0,3,1,0,0,0,0
20152,11,white,Black,-1.03,0.975,3.8505766,0.011655427,0.0,0.0,-4.012182,0.0,3,1,0,0,0,0
20153,15,white,Black,-1.04,0.965,4.416395,0.008501091,0.0,0.0,-1.1846747,0.0,3,1,0,0,0,0
20154,21,white,Black,-1.055,0.95,3.0350947,0.005808674,0.0,0.0,-2.810581,0.0,2,1,0,1,0,0
20155,15,white,Black,-1.04,0.965,2.2787185,0.007890072,0.0,0.0,-6.4162636,0.0,2,1,0,1,0,0
20156,8,black,Black,0.48,-0.52,-7.702962,0.6333831,0.0,0.0,-2.6570547,0.0,2,3,0,0,0,0
20157,17,white,Black,-1.045,0.96,2.58807,0.008462169,0.0,0.0,-4.7225695,0.0,3,1,0,0,0,0
20158,11,white,Black,-1.03,0.975,3.5262897,0.008386697,0.0,0.0,-4.0438423,0.0,3,1,0,0,0,0
20159,11,white,Black,-1.03,0.975,3.521516,0.008094794,0.0,0.0,-4.0615306,0.0,3,1,0,0,0,0
20160,24,black,Black,0.44,-0.56,-3.0361724,0.704665,0.0,0.0,-1.3523426,0.0,2,3,0,0,0,0
20161,11,white,Black,-1.03,0.975,3.639271,0.0075824,0.0,0.0,-4.131384,0.0,3,1,0,0,0,0
20162,7,white,Black,-1.02,0.985,3.8250475,0.009471221,0.0,0.0,-0.395154,0.0,3,1,0,0,0,0
20163,5,white,Black,-1.015,0.99,2.4934459,0.012614324,0.0,0.0,-2.5491679,0.0,3,1,0,0,0,0
20164,13,white,Black,-1.035,0.97,3.3352623,0.013930333,0.0,0.0,-5.791566,0.0,3,1,0,0,0,0
20165,7,white,Black,-0.52,0.485,-7.6959143,0.0976105,0.0,0.0,-2.6551054,0.0,3,2,0,0,0,0
20166,13,white,Black,-1.035,0.97,3.5030565,0.009065477,0.0,0.0,-4.421952,0.0,3,1,0,0,0,0
20167,8,black,Black,0.48,-0.52,-7.2707195,0.6180166,0.0,0.0,-2.6531715,0.0,2,3,0,0,0,0
20168,21,white,Black,-0.555,0.45,-3.271236,0.06571757,0.0,0.0,-1.0054866,0.0,3,2,0,0,0,0
20169,21,white,Black,-1.055,0.95,1.1950663,0.018179815,0.0,0.0,-2.425727,0.0,3,1,0,0,0,0
20170,11,white,Black,-1.03,0.975,2.8168385,0.009305569,0.0,0.0,-4.221383,0.0,3,1,0,0,0,0
20171,11,white,Black,-1.03,0.975,3.2700655,0.011137639,0.0,0.0,-4.1891537,0.0,3,1,0,0,0,0
20172,11,white,Black,-1.03,0.975,3.4275324,0.010030969,0.0,0.0,-4.591597,0.0,3,1,0,0,0,0
20173,11,white,Black,-1.03,0.975,3.2963476,0.016133519,0.0,0.0,-5.984362,0.0,3,1,0,0,0,0
20174,7,white,Black,-0.52,0.485,-7.3017607,0.08726885,0.0,0.0,-2.6314774,0.0,3,2,0,0,0,0
20175,15,white,Black,-1.04,0.965,2.198884,0.016823534,0.0,0.0,-6.211522,0.0,3,1,0,0,0,0
20176,9,white,Black,-0.525,0.48,-7.133517,0.08721237,0.0,0.0,-3.6781929,0.0,3,2,0,0,0,0
20177,9,white,Black,-0.525,0.48,-7.0552998,0.08358229,0.0,0.0,-3.6763825,0.0,3,2,0,0,0,0
20178,23,white,Black,-0.56,0.445,-4.1511803,0.050039794,0.0,0.0,-2.2151828,0.0,3,2,0,0,0,0
20179,19,white,Black,-1.05,0.955,2.972377,0.022010626,0.0,0.0,-6.182758,0.0,3,1,0,0,0,0
20180,17,white,Black,-1.045,0.96,2.9917352,0.018960476,0.0,0.0,-6.198518,0.0,3,1,0,0,0,0
20181,11,white,Black,-0.53,0.475,-5.3184037,0.066473134,0.0,0.0,-3.0952861,0.0,3,2,0,0,0,0
20182,21,white,Black,-1.055,0.95,3.3280442,0.021392524,0.0,0.0,-6.204666,0.0,3,1,0,0,0,0
20183,27,white,Black,-0.57,0.435,-4.611608,0.039271723,0.0,0.0,-2.110777,0.0,3,2,0,0,0,0
20184,25,white,Black,-0.565,0.44,-4.294598,0.03899122,0.0,0.0,-1.782839,0.0,3,2,0,0,0,0
20185,8,black,Black,0.48,-0.52,-7.6558175,0.59620017,0.0,0.0,-2.6062086,0.0,2,3,0,0,0,0
20186,7,white,Black,-1.02,0.985,3.1643832,0.01407256,0.0,0.0,-0.540071,0.0,3,1,0,0,0,0
20187,5,white,Black,-1.015,0.99,2.2483375,0.019997751,0.0,0.0,-2.6683824,0.0,3,1,0,0,0,0
20188,13,white,Black,-1.035,0.97,3.383353,0.028228968,0.0,0.0,-5.7822495,0.0,3,1,0,0,0,0
20189,13,white,Black,-0.535,0.47,-3.9438734,0.052653283,0.0,0.0,-2.6916804,0.0,3,2,0,0,0,0
20190,13,white,Black,-1.035,0.97,3.2721682,0.025207588,0.0,0.0,-4.662373,0.0,3,1,0,0,0,0
20191,8,black,Black,0.48,-0.52,-7.5079994,0.57346153,0.0,0.0,-2.619457,0.0,2,3,0,0,0,0
20192,9,white,Black,-1.025,0.98,2.2130644,0.017219735,0.0,0.0,0.9053012,0.0,3,1,0,0,0,0
20193,9,white,Black,-0.525,0.48,-6.732149,0.03828527,0.0,0.0,-3.6671853,0.0,3,2,0,0,0,0
20194,8,black,Black,0.48,-0.52,-7.656237,0.5568317,0.0,0.0,-2.6199784,0.0,2,3,0,0,0,0
20195,11,white,Black,-1.03,0.975,2.7033973,0.02795885,0.0,0.0,-4.6165614,0.0,3,1,0,0,0,0
20196,15,white,Black,-1.04,0.965,4.0616264,0.03382039,0.0,0.0,-4.6375694,0.0,3,1,0,0,0,0
20197,18,black,Black,0.455,-0.545,-5.2897525,0.5700344,0.0,0.0,-5.442032,0.0,2,3,0,0,0,0
20198,11,white,Black,-1.03,0.975,3.0550494,0.03364541,0.0,0.0,-4.5249825,0.0,3,1,0,0,0,0
20199,15,white,Black,-0.54,0.465,-5.418479,0.025029102,0.0,0.0,-5.1379614,0.0,3,2,0,0,0,0
20200,7,white,Black,-0.52,0.485,-7.2574854,0.030506,0.0,0.0,-2.632837,0.0,3,2,0,0,0,0
20201,13,white,Black,-1.035,0.97,4.292638,0.043840654,0.0,0.0,-4.646426,0.0,3,1,0,0,0,0
20202,9,white,Black,-1.025,0.98,2.443892,0.025386473,0.0,0.0,0.7442403,0.0,3,1,0,0,0,0
20203,17,white,Black,-1.045,0.96,4.328677,0.05304948,0.0,0.0,-4.927903,0.0,3,1,0,0,0,0
20204,18,white,Black,-1.045,0.955,3.0476682,0.04237556,0.0,0.0,-2.0049646,0.0,2,1,0,1,0,0
20205,7,white,Black,-0.52,0.485,-7.509008,0.025922924,0.0,0.0,-2.6461093,0.0,3,2,0,0,0,0
20206,7,white,Black,-0.52,0.485,-6.9651623,0.024991825,0.0,0.0,-2.6475248,0.0,3,2,0,0,0,0
20207,13,white,Black,-1.035,0.97,3.859802,0.05166716,0.0,0.0,-5.9446554,0.0,3,1,0,0,0,0
20208,7,white,Black,-1.02,0.985,2.792941,0.02902174,0.0,0.0,-4.010993,0.0,3,1,0,0,0,0
20209,7,white,Black,-0.52,0.485,-7.2384953,0.022498183,0.0,0.0,-2.6442552,0.0,3,2,0,0,0,0
20210,19,white,Black,-1.05,0.955,5.138227,0.03763738,0.0,0.0,-3.5950608,0.0,3,1,0,0,0,0
