Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
144617,9,white,Black,-3.025,1.48,-0.6237324,3.5022127e-05,0.09650993,4.3836957e-05,0.0,0.0,3,0,0,0,0,0
144618,7,white,Black,-3.02,1.485,0.62890744,9.0144866e-05,0.101131715,7.00749e-05,0.0,0.0,3,0,0,0,0,0
144619,7,white,Black,-3.02,1.485,-0.22838897,7.4484065e-05,0.6409731,5.7173642e-05,0.0,0.0,3,0,0,0,0,0
144620,7,white,Black,-3.02,1.485,-0.033721328,6.0191895e-05,0.6964552,4.2020765e-05,0.0,0.0,3,0,0,0,0,0
144621,7,white,Black,-3.02,1.485,0.2518313,3.7083482e-05,2.4074588,2.994657e-05,0.0,0.0,3,0,0,0,0,0
144622,7,white,Black,-3.02,1.485,-0.4826486,1.7831597e-05,0.8372586,2.7532382e-05,0.0,0.0,3,0,0,0,0,0
144623,9,white,Black,-3.025,1.48,-0.14520618,9.128487e-05,-0.5980038,0.00015540894,0.0,0.0,3,0,0,0,0,0
144624,9,white,Black,-3.025,1.48,0.33400327,0.00012198411,-1.0478445,7.1787654e-05,0.0,0.0,3,0,0,0,0,0
144625,9,white,Black,-3.025,1.48,0.017220879,0.00012188127,0.6018264,6.260257e-05,0.0,0.0,3,0,0,0,0,0
144626,9,white,Black,-3.025,1.48,-0.844802,0.00010917145,0.6757548,5.5766483e-05,0.0,0.0,3,0,0,0,0,0
144627,9,white,Black,-3.025,1.48,0.45455703,0.000103513165,1.0879493,6.9586305e-05,0.0,0.0,3,0,0,0,0,0
144628,9,white,Black,-3.025,1.48,-0.46010742,5.4246695e-05,0.032514095,0.00020838354,0.0,0.0,3,0,0,0,0,0
144629,9,white,Black,-3.025,1.48,-0.105854034,5.2447802e-05,0.27001095,9.379162e-05,0.0,0.0,3,0,0,0,0,0
144630,7,white,Black,-3.02,1.485,0.06959212,4.938282e-05,0.9522994,1.832675e-05,0.0,0.0,3,0,0,0,0,0
144631,9,white,Black,-3.025,1.48,0.18613891,2.898546e-05,0.56046414,6.897612e-05,0.0,0.0,3,0,0,0,0,0
144632,9,white,Black,-3.025,1.48,0.40330505,2.2392871e-05,0.7776036,6.052071e-05,0.0,0.0,3,0,0,0,0,0
144633,9,white,Black,-3.025,1.48,-0.086502835,1.5628295e-05,0.33008957,5.2584783e-05,0.0,0.0,3,0,0,0,0,0
144634,9,white,Black,-3.025,1.48,0.83523303,2.0082804e-05,1.0411398,6.25141e-05,0.0,0.0,3,0,0,0,0,0
144635,9,white,Black,-3.025,1.48,-0.025275135,1.909296e-05,-0.19867522,0.00013686216,0.0,0.0,3,0,0,0,0,0
144636,9,white,Black,-3.025,1.48,-0.041588355,2.1767035e-05,-0.85143894,9.466194e-05,0.0,0.0,3,0,0,0,0,0
144637,9,white,Black,-3.025,1.48,0.08451648,2.4314159e-05,-1.0190848,7.2199866e-05,0.0,0.0,3,0,0,0,0,0
144638,9,white,Black,-3.025,1.48,0.4372751,2.4937908e-05,-0.06952095,7.021954e-05,0.0,0.0,3,0,0,0,0,0
144639,9,white,Black,-3.025,1.48,0.98316973,2.3102159e-05,0.56201744,7.018814e-05,0.0,0.0,3,0,0,0,0,0
144640,11,white,Black,-3.03,1.475,0.07267841,4.3064978e-05,0.33989507,0.00018047604,0.0,0.0,3,0,0,0,0,0
144641,11,white,Black,-3.03,1.475,-0.27449545,4.8973554e-05,0.509068,0.00017301843,0.0,0.0,3,0,0,0,0,0
144642,7,white,Black,-3.02,1.485,-0.39375865,0.0002266865,0.72023106,0.00014044701,0.0,0.0,3,0,0,0,0,0
144643,7,white,Black,-3.02,1.485,-0.22649848,0.00021738408,0.24776809,0.00014862031,0.0,0.0,3,0,0,0,0,0
144644,9,white,Black,-3.025,1.48,0.33252764,1.5151442e-05,-0.16242003,9.242639e-05,0.0,0.0,3,0,0,0,0,0
144645,7,white,Black,-3.02,1.485,-0.37697196,0.00015404166,1.2063525,0.00016806979,0.0,0.0,3,0,0,0,0,0
144646,11,white,Black,-3.03,1.475,-0.007261435,0.00013232206,0.3741209,0.00013595085,0.0,0.0,3,0,0,0,0,0
144647,11,white,Black,-3.03,1.475,0.21605492,0.00015443841,0.45239893,0.00013439255,0.0,0.0,3,0,0,0,0,0
144648,7,white,Black,-3.02,1.485,-1.1681256,9.1012014e-05,1.4785696,0.00015064656,0.0,0.0,3,0,0,0,0,0
144649,7,white,Black,-3.02,1.485,0.47590518,7.086113e-05,1.570312,0.00013332875,0.0,0.0,3,0,0,0,0,0
144650,7,white,Black,-3.02,1.485,-0.043791056,6.545838e-05,1.3427281,0.00014308335,0.0,0.0,3,0,0,0,0,0
144651,9,white,Black,-3.025,1.48,0.23633862,3.028386e-05,0.55199814,7.132806e-05,0.0,0.0,3,0,0,0,0,0
144652,13,white,Black,-3.035,1.47,0.1580944,0.0006316023,0.9513177,0.0002493481,0.0,0.0,3,0,0,0,0,0
144653,11,white,Black,-3.03,1.475,0.016150633,0.00029139733,0.4491191,0.00012552588,0.0,0.0,3,0,0,0,0,0
144654,11,white,Black,-3.03,1.475,0.0076971054,0.000250636,0.25109044,0.00012757219,0.0,0.0,3,0,0,0,0,0
144655,11,white,Black,-3.03,1.475,-0.13815816,0.00021480928,-0.0561466,0.00012875017,0.0,0.0,3,0,0,0,0,0
144656,9,white,Black,-3.025,1.48,-0.09735446,4.2553864e-05,-0.14474273,0.00017022385,0.0,0.0,3,0,0,0,0,0
144657,9,white,Black,-3.025,1.48,-0.25127926,6.0488608e-05,-0.21142316,0.00015658111,0.0,0.0,3,0,0,0,0,0
144658,11,white,Black,-3.03,1.475,-0.12565868,5.4312204e-05,-1.2043518,0.00018256348,0.0,0.0,3,0,0,0,0,0
144659,11,white,Black,-3.03,1.475,0.36642933,7.5871016e-05,0.33192396,0.0001011765,0.0,0.0,3,0,0,0,0,0
144660,11,white,Black,-3.03,1.475,-0.31561247,6.2763596e-05,0.76457375,9.99652e-05,0.0,0.0,3,0,0,0,0,0
144661,11,white,Black,-3.03,1.475,-0.41880307,1.100752e-05,0.42808524,0.00022408305,0.0,0.0,3,0,0,0,0,0
144662,11,white,Black,-3.03,1.475,0.15895271,0.00013819415,0.17498691,0.00014665847,0.0,0.0,3,0,0,0,0,0
144663,13,white,Black,-3.035,1.47,0.28988948,7.255199e-05,0.4441376,0.00031355515,0.0,0.0,3,0,0,0,0,0
144664,13,white,Black,-3.035,1.47,0.35558674,0.0003062005,0.36555418,0.0002764526,0.0,0.0,3,0,0,0,0,0
144665,13,white,Black,-3.035,1.47,0.08112008,0.00021823542,0.41877016,0.00023930008,0.0,0.0,3,0,0,0,0,0
144666,11,white,Black,-3.03,1.475,-0.67489356,0.000117455034,-0.050175,0.00014598007,0.0,0.0,3,0,0,0,0,0
144667,13,white,Black,-3.035,1.47,0.1021268,0.00017191726,0.6766496,0.00019636938,0.0,0.0,3,0,0,0,0,0
144668,15,white,Black,-3.04,1.465,1.5055106,0.0002707559,1.0026332,0.00065961544,0.0,0.0,3,0,0,0,0,0
144669,13,white,Black,-3.035,1.47,-0.07110187,0.0001153685,-0.36137334,0.0001730757,0.0,0.0,3,0,0,0,0,0
144670,11,white,Black,-3.03,1.475,0.57040644,0.00022795267,-0.073440626,0.00014524537,0.0,0.0,3,0,0,0,0,0
144671,13,white,Black,-3.035,1.47,-0.097153254,8.3789106e-05,0.47524342,0.00015920748,0.0,0.0,3,0,0,0,0,0
144672,13,white,Black,-3.035,1.47,0.38327625,6.438034e-05,0.9210418,0.00014653965,0.0,0.0,3,0,0,0,0,0
144673,15,white,Black,-3.04,1.465,-0.36231315,7.957852e-05,0.5131547,0.0003284086,0.0,0.0,3,0,0,0,0,0
144674,13,white,Black,-3.035,1.47,0.18943964,3.5862147e-05,0.6429238,0.00014134044,0.0,0.0,3,0,0,0,0,0
144675,13,white,Black,-3.035,1.47,0.013216836,3.9797298e-05,0.72410053,0.00012431093,0.0,0.0,3,0,0,0,0,0
144676,15,white,Black,-3.04,1.465,-0.4238708,8.430712e-05,0.6297475,0.00028109972,0.0,0.0,3,0,0,0,0,0
144677,11,white,Black,-3.03,1.475,-0.0058132806,0.0002560486,-0.1115489,0.00023252598,0.0,0.0,3,0,0,0,0,0
144678,15,white,Black,-3.04,1.465,-0.13436317,8.9580484e-05,0.19031498,0.00019461426,0.0,0.0,3,0,0,0,0,0
144679,15,white,Black,-3.04,1.465,-0.1382271,8.593351e-05,0.15941593,0.00019195725,0.0,0.0,3,0,0,0,0,0
144680,11,white,Black,-3.03,1.475,-0.46008602,0.0002700526,-0.22017995,0.00026676926,0.0,0.0,3,0,0,0,0,0
144681,13,white,Black,-3.035,1.47,0.128785,0.00010812214,-0.885381,8.386484e-05,0.0,0.0,3,0,0,0,0,0
144682,13,white,Black,-3.035,1.47,-0.45866436,2.6829995e-05,0.14345153,0.00012805582,0.0,0.0,3,0,0,0,0,0
144683,13,white,Black,-3.035,1.47,-0.20731094,2.5912945e-05,-1.2851168,0.00011997245,0.0,0.0,3,0,0,0,0,0
144684,13,white,Black,-3.035,1.47,0.63445884,2.3454402e-05,0.8374912,0.00010743775,0.0,0.0,3,0,0,0,0,0
144685,15,white,Black,-3.04,1.465,-0.570016,0.00012713375,-0.3102691,0.0001149241,0.0,0.0,3,0,0,0,0,0
144686,13,white,Black,-3.035,1.47,0.015494721,1.5480833e-05,1.4182296,0.00012557425,0.0,0.0,3,0,0,0,0,0
144687,13,white,Black,-3.035,1.47,-0.08553056,1.9804109e-05,0.17041714,0.000110411165,0.0,0.0,3,0,0,0,0,0
144688,13,white,Black,-3.035,1.47,-0.25789642,1.7683009e-05,0.16431887,0.0001110972,0.0,0.0,3,0,0,0,0,0
144689,11,white,Black,-3.03,1.475,0.1890157,0.00021570682,-0.9799682,0.00035142357,0.0,0.0,3,0,0,0,0,0
144690,13,white,Black,-3.035,1.47,0.13616289,4.5061908e-05,-0.775768,8.4875566e-05,0.0,0.0,3,0,0,0,0,0
144691,13,white,Black,-3.035,1.47,-0.26120296,3.9075003e-05,-1.0822908,8.4424675e-05,0.0,0.0,3,0,0,0,0,0
144692,13,white,Black,-3.035,1.47,-0.41258934,2.2054608e-05,0.3849236,8.031238e-05,0.0,0.0,3,0,0,0,0,0
144693,11,white,Black,-3.03,1.475,0.036351364,0.0001415997,-0.8644767,0.00029792896,0.0,0.0,3,0,0,0,0,0
144694,13,white,Black,-3.035,1.47,-0.16971166,2.6979276e-05,0.25741282,8.3451865e-05,0.0,0.0,3,0,0,0,0,0
144695,13,white,Black,-3.035,1.47,-0.22648676,0.00012556724,-0.58555365,8.3088096e-05,0.0,0.0,3,0,0,0,0,0
144696,9,white,Black,-3.025,1.48,-0.26989537,0.00050196756,-2.8468318,0.00036693912,0.0,0.0,3,0,0,0,0,0
144697,13,white,Black,-3.035,1.47,0.0064980644,5.769532e-05,0.053301334,6.0833216e-05,0.0,0.0,3,0,0,0,0,0
144698,13,white,Black,-3.035,1.47,-0.10391556,0.0001333695,-1.7404908,0.00012930443,0.0,0.0,3,0,0,0,0,0
144699,11,white,Black,-3.03,1.475,0.097149454,8.871535e-05,-0.3461409,4.4401768e-05,0.0,0.0,3,0,0,0,0,0
144700,9,white,Black,-3.025,1.48,0.060095597,0.00033617998,-1.6255194,0.00029642775,0.0,0.0,3,0,0,0,0,0
144701,13,white,Black,-3.035,1.47,0.28464168,0.00014426836,-0.2990724,0.0001703917,0.0,0.0,3,0,0,0,0,0
144702,9,white,Black,-3.025,1.48,-0.2495182,0.00023436014,-1.1841786,0.00025683548,0.0,0.0,3,0,0,0,0,0
144703,9,white,Black,-3.025,1.48,0.124182224,0.00028759666,-1.1484979,0.00021680375,0.0,0.0,3,0,0,0,0,0
144704,9,white,Black,-3.025,1.48,-1.1370299,0.00017070648,0.31535235,9.078557e-05,0.0,0.0,3,0,0,0,0,0
144705,11,white,Black,-3.03,1.475,0.2302072,0.00017989444,-0.5326713,0.00030352466,0.0,0.0,3,0,0,0,0,0
144706,9,white,Black,-3.025,1.48,0.3781413,0.000116887095,-0.6507332,8.202881e-05,0.0,0.0,3,0,0,0,0,0
144707,9,white,Black,-3.025,1.48,0.26999113,8.840517e-05,0.043774754,8.701622e-05,0.0,0.0,3,0,0,0,0,0
144708,9,white,Black,-3.025,1.48,0.46769863,7.437992e-05,2.2519453,6.308417e-05,0.0,0.0,3,0,0,0,0,0
144709,9,white,Black,-3.025,1.48,0.17506886,5.6254947e-05,-0.1927636,7.801662e-05,0.0,0.0,3,0,0,0,0,0
144710,9,white,Black,-3.025,1.48,-0.5399199,3.718613e-05,0.3256322,7.186117e-05,0.0,0.0,3,0,0,0,0,0
144711,7,white,Black,-3.02,1.485,0.21494102,0.00018265915,-0.875128,0.00024431778,0.0,0.0,3,0,0,0,0,0
144712,9,white,Black,-3.025,1.48,-0.574545,3.4494497e-05,-0.04112993,8.413032e-05,0.0,0.0,3,0,0,0,0,0
144713,9,white,Black,-3.025,1.48,0.16830082,3.1415064e-05,0.27760175,5.172763e-05,0.0,0.0,3,0,0,0,0,0
144714,9,white,Black,-3.025,1.48,0.23970222,3.4652872e-05,0.59886795,5.5387507e-05,0.0,0.0,3,0,0,0,0,0
144715,7,white,Black,-3.02,1.485,0.11922896,7.274549e-05,-0.32962742,0.00019500697,0.0,0.0,3,0,0,0,0,0
144716,9,white,Black,-3.025,1.48,0.019602586,3.710547e-05,0.8385521,6.3540974e-05,0.0,0.0,3,0,0,0,0,0
144717,11,white,Black,-3.03,1.475,0.46673837,0.0002044344,0.15513949,0.0002892022,0.0,0.0,3,0,0,0,0,0
144718,9,white,Black,-3.025,1.48,-0.25950202,4.0986102e-05,0.39358085,4.148004e-05,0.0,0.0,3,0,0,0,0,0
144719,9,white,Black,-3.025,1.48,0.006580734,4.0083098e-05,0.8763969,5.8407306e-05,0.0,0.0,3,0,0,0,0,0
144720,7,white,Black,-3.02,1.485,-0.17857671,8.498356e-05,-1.5545583,0.00014414905,0.0,0.0,3,0,0,0,0,0
144721,9,white,Black,-3.025,1.48,0.2002819,4.0054652e-05,-0.40321222,3.8538816e-05,0.0,0.0,3,0,0,0,0,0
144722,9,white,Black,-3.025,1.48,-0.003510189,3.7715217e-05,0.35598248,4.027935e-05,0.0,0.0,3,0,0,0,0,0
144723,9,white,Black,-3.025,1.48,-0.10425758,8.135218e-05,1.1070509,4.2741052e-05,0.0,0.0,3,0,0,0,0,0
144724,7,white,Black,-3.02,1.485,-0.7517979,8.0231664e-05,-0.45861152,0.00012249222,0.0,0.0,3,0,0,0,0,0
144725,7,white,Black,-3.02,1.485,-0.51423085,8.079194e-05,-0.81612945,0.00012141327,0.0,0.0,3,0,0,0,0,0
144726,7,white,Black,-3.02,1.485,0.018982172,6.62573e-05,-0.7391072,0.00010236503,0.0,0.0,3,0,0,0,0,0
144727,11,white,Black,-3.03,1.475,0.15651481,0.00021274517,0.46473065,0.0002859125,0.0,0.0,3,0,0,0,0,0
144728,11,white,Black,-3.03,1.475,0.10962137,0.00018152507,0.78675544,0.0003451413,0.0,0.0,3,0,0,0,0,0
144729,9,white,Black,-3.025,1.48,-1.0326881,5.7074612e-05,-1.36728,0.00012712058,0.0,0.0,3,0,0,0,0,0
144730,9,white,Black,-3.025,1.48,-0.06592055,3.36025e-05,0.5794494,3.0857213e-05,0.0,0.0,3,0,0,0,0,0
144731,11,white,Black,-3.03,1.475,0.18503626,0.00015473008,0.26184672,0.00023575041,0.0,0.0,3,0,0,0,0,0
144732,9,white,Black,-3.025,1.48,-0.24665432,2.559528e-05,1.1877189,2.2570428e-05,0.0,0.0,3,0,0,0,0,0
144733,11,white,Black,-3.03,1.475,-0.12939294,9.003553e-05,2.4768052,0.00019333485,0.0,0.0,3,0,0,0,0,0
144734,9,white,Black,-3.025,1.48,0.25675923,3.70288e-05,-0.060525894,2.8494102e-05,0.0,0.0,3,0,0,0,0,0
144735,9,white,Black,-3.025,1.48,-0.05925236,3.746997e-05,-0.43903708,3.761831e-05,0.0,0.0,3,0,0,0,0,0
144736,7,white,Black,-3.02,1.485,0.45926166,0.0002327731,0.619161,0.00013954993,0.0,0.0,3,0,0,0,0,0
144737,7,white,Black,-3.02,1.485,-0.4954288,0.00022407752,-0.50302106,0.00016660232,0.0,0.0,3,0,0,0,0,0
144738,9,white,Black,-3.025,1.48,-0.11216555,3.176378e-05,0.4673071,4.298967e-05,0.0,0.0,3,0,0,0,0,0
144739,9,white,Black,-3.025,1.48,-0.19087872,2.4220299e-05,0.8429029,3.425597e-05,0.0,0.0,3,0,0,0,0,0
144740,7,white,Black,-3.02,1.485,0.020439088,0.00016666348,1.7869787,0.00013227698,0.0,0.0,3,0,0,0,0,0
144741,9,white,Black,-3.025,1.48,-0.4887708,9.2536075e-06,0.73594236,2.815395e-05,0.0,0.0,3,0,0,0,0,0
144742,9,white,Black,-3.025,1.48,0.007716107,1.1869718e-05,0.37936258,2.770997e-05,0.0,0.0,3,0,0,0,0,0
144743,7,white,Black,-3.02,1.485,0.5495187,6.6029956e-05,-0.9087712,0.00011344448,0.0,0.0,3,0,0,0,0,0
144744,9,white,Black,-3.025,1.48,-0.08325291,0.000104544546,-1.9329522,6.588563e-05,0.0,0.0,3,0,0,0,0,0
144745,9,white,Black,-3.025,1.48,-0.023139954,4.5424815e-05,1.2934828,2.4192224e-05,0.0,0.0,3,0,0,0,0,0
144746,7,white,Black,-3.02,1.485,-0.09421682,3.411692e-05,-2.066759,6.4451066e-05,0.0,0.0,3,0,0,0,0,0
144747,9,white,Black,-3.025,1.48,-0.36721784,7.1888644e-05,0.6570649,2.031575e-05,0.0,0.0,3,0,0,0,0,0
144748,7,white,Black,-3.02,1.485,0.19962013,3.072433e-05,-0.16547187,6.10918e-05,0.0,0.0,3,0,0,0,0,0
144749,9,white,Black,-3.025,1.48,0.10472431,7.043836e-05,0.63389564,2.5456966e-05,0.0,0.0,3,0,0,0,0,0
144750,9,white,Black,-3.025,1.48,-1.0326184,6.58012e-05,0.9679122,2.9786645e-05,0.0,0.0,3,0,0,0,0,0
144751,7,white,Black,-3.02,1.485,-0.4887277,2.3905508e-05,-1.5583287,2.478983e-05,0.0,0.0,3,0,0,0,0,0
144752,7,white,Black,-3.02,1.485,0.17523897,4.0261675e-05,-0.9983532,3.0096766e-05,0.0,0.0,3,0,0,0,0,0
144753,11,white,Black,-3.03,1.475,0.5297931,0.00023458624,0.93965274,0.00021889243,0.0,0.0,3,0,0,0,0,0
144754,7,white,Black,-3.02,1.485,-0.3043635,3.0113253e-05,-1.814283,1.00354255e-05,0.0,0.0,3,0,0,0,0,0
144755,11,white,Black,-3.03,1.475,-0.28524813,0.00020781817,0.52552146,0.00037097317,0.0,0.0,3,0,0,0,0,0
144756,11,white,Black,-3.03,1.475,-0.09643936,0.00018494361,-1.4678967,0.00024636253,0.0,0.0,3,0,0,0,0,0
144757,11,white,Black,-3.03,1.475,-0.07652092,0.00022771227,1.3269321,0.0001310166,0.0,0.0,3,0,0,0,0,0
144758,13,white,Black,-3.035,1.47,-0.16594179,0.000376093,0.5368815,0.00045437724,0.0,0.0,3,0,0,0,0,0
144759,11,white,Black,-3.03,1.475,0.12487888,0.00013082127,0.36441997,0.00010112114,0.0,0.0,3,0,0,0,0,0
144760,9,white,Black,-3.025,1.48,-1.0253875,9.372855e-05,-0.33898497,9.617424e-05,0.0,0.0,3,0,0,0,0,0
144761,9,white,Black,-3.025,1.48,0.025842,0.00011517026,-0.6407187,9.566902e-05,0.0,0.0,3,0,0,0,0,0
144762,9,white,Black,-3.025,1.48,0.14125614,0.00022828412,-0.32742643,0.00010674308,0.0,0.0,3,0,0,0,0,0
144763,11,white,Black,-3.03,1.475,-0.19802634,0.00018317514,0.31403813,0.00013958562,0.0,0.0,3,0,0,0,0,0
144764,15,white,Black,-3.04,1.465,0.13943815,0.00058871665,1.0732092,0.00059407373,0.0,0.0,3,0,0,0,0,0
144765,13,white,Black,-3.035,1.47,-0.06485939,0.00030594505,0.560291,0.00023665452,0.0,0.0,3,0,0,0,0,0
144766,15,white,Black,-3.04,1.465,-0.033173323,0.0004204742,0.71782523,0.0005158033,0.0,0.0,3,0,0,0,0,0
144767,11,white,Black,-3.03,1.475,0.16331132,0.00010441185,0.35743374,0.00013836919,0.0,0.0,3,0,0,0,0,0
144768,13,white,Black,-3.035,1.47,0.2377837,0.00013103786,0.5786764,0.00018203484,0.0,0.0,3,0,0,0,0,0
144769,13,white,Black,-3.035,1.47,0.29874584,0.000119113094,0.087019764,0.00019263352,0.0,0.0,3,0,0,0,0,0
144770,13,white,Black,-3.035,1.47,0.69904,0.00011339273,0.16008966,0.00017215882,0.0,0.0,3,0,0,0,0,0
144771,15,white,Black,-3.04,1.465,0.124829054,9.681143e-05,0.3745274,0.00030272038,0.0,0.0,3,0,0,0,0,0
144772,13,white,Black,-3.035,1.47,-0.17502894,5.6158453e-05,0.116437115,0.00014660686,0.0,0.0,3,0,0,0,0,0
144773,13,white,Black,-3.035,1.47,0.24542864,5.9881833e-05,0.49376503,0.00013534237,0.0,0.0,3,0,0,0,0,0
144774,13,white,Black,-3.035,1.47,-0.30103412,6.7005974e-05,-0.33634987,9.28375e-05,0.0,0.0,3,0,0,0,0,0
144775,13,white,Black,-3.035,1.47,0.00871958,5.5355027e-05,0.52551824,0.00013889182,0.0,0.0,3,0,0,0,0,0
144776,13,white,Black,-3.035,1.47,-0.8640423,9.993982e-05,-1.1729518,8.3699844e-05,0.0,0.0,3,0,0,0,0,0
144777,13,white,Black,-3.035,1.47,-0.53367245,7.6785036e-05,-0.5270594,8.505473e-05,0.0,0.0,3,0,0,0,0,0
144778,11,white,Black,-3.03,1.475,0.10101509,0.00034713777,-2.0378125,0.00032836772,0.0,0.0,3,0,0,0,0,0
144779,11,white,Black,-3.03,1.475,0.19872554,0.0002593073,0.17981008,0.0003214038,0.0,0.0,3,0,0,0,0,0
144780,13,white,Black,-3.035,1.47,0.15112959,1.3502051e-05,0.79698735,0.00011692561,0.0,0.0,3,0,0,0,0,0
144781,13,white,Black,-3.035,1.47,0.046086006,1.406569e-05,0.87743014,0.00011377139,0.0,0.0,3,0,0,0,0,0
144782,13,white,Black,-3.035,1.47,-0.18028416,2.7908518e-05,-0.9473138,0.00010075307,0.0,0.0,3,0,0,0,0,0
144783,13,white,Black,-3.035,1.47,0.15476744,5.5774257e-05,0.2430253,0.00010362594,0.0,0.0,3,0,0,0,0,0
144784,13,white,Black,-3.035,1.47,0.30447164,7.357764e-05,0.50643224,0.00010426512,0.0,0.0,3,0,0,0,0,0
144785,13,white,Black,-3.035,1.47,-0.47721666,7.541218e-05,0.3030033,9.291103e-05,0.0,0.0,3,0,0,0,0,0
144786,13,white,Black,-3.035,1.47,-0.49813923,6.963192e-05,0.71575505,8.246354e-05,0.0,0.0,3,0,0,0,0,0
144787,11,white,Black,-3.03,1.475,0.038385075,8.502719e-05,-0.0048823594,0.00020101717,0.0,0.0,3,0,0,0,0,0
144788,11,white,Black,-3.03,1.475,-0.21679957,7.557406e-05,-0.0650759,0.00016798126,0.0,0.0,3,0,0,0,0,0
144789,13,white,Black,-3.035,1.47,-0.0775156,4.3919044e-05,0.26647457,5.976016e-05,0.0,0.0,3,0,0,0,0,0
144790,13,white,Black,-3.035,1.47,0.08213834,4.3899403e-05,0.1948371,6.194863e-05,0.0,0.0,3,0,0,0,0,0
144791,13,white,Black,-3.035,1.47,-0.07923259,5.6182176e-05,0.82874775,6.228581e-05,0.0,0.0,3,0,0,0,0,0
144792,13,white,Black,-3.035,1.47,-0.15785241,2.5823587e-05,0.80605286,5.7435434e-05,0.0,0.0,3,0,0,0,0,0
144793,13,white,Black,-3.035,1.47,-0.108237915,2.937006e-05,-0.1302464,6.370327e-05,0.0,0.0,3,0,0,0,0,0
144794,13,white,Black,-3.035,1.47,-0.19525923,2.5755302e-05,0.12171316,8.449872e-05,0.0,0.0,3,0,0,0,0,0
144795,15,white,Black,-3.04,1.465,-0.015334249,0.00012338965,1.0066146,0.00036907723,0.0,0.0,3,0,0,0,0,0
144796,15,white,Black,-3.04,1.465,0.06337786,0.000106509106,-0.03573043,0.00035229878,0.0,0.0,3,0,0,0,0,0
144797,15,white,Black,-3.04,1.465,-0.13643134,6.2358886e-05,0.4386645,0.00033252058,0.0,0.0,3,0,0,0,0,0
144798,15,white,Black,-3.04,1.465,-0.18616009,8.256786e-05,1.611892,0.00029694004,0.0,0.0,3,0,0,0,0,0
144799,13,white,Black,-3.035,1.47,-0.028670175,0.00023730837,-0.006153504,5.590546e-05,0.0,0.0,3,0,0,0,0,0
144800,15,white,Black,-3.04,1.465,0.4159372,0.000420669,0.6734912,0.00021740807,0.0,0.0,3,0,0,0,0,0
144801,17,white,Black,-3.045,1.46,0.59610736,0.00028054923,0.85401154,0.00048357574,0.0,0.0,3,0,0,0,0,0
144802,17,white,Black,-3.045,1.46,0.1893763,0.00028843712,1.1344194,0.00041213207,0.0,0.0,3,0,0,0,0,0
144803,15,white,Black,-3.04,1.465,-0.24703467,0.00032162812,0.29974133,0.0001320427,0.0,0.0,3,0,0,0,0,0
144804,15,white,Black,-3.04,1.465,0.64784914,3.3853088e-05,0.9774362,8.78159e-05,0.0,0.0,3,0,0,0,0,0
144805,17,white,Black,-3.045,1.46,-0.15197594,0.00019453379,0.7724998,0.0002706909,0.0,0.0,3,0,0,0,0,0
144806,17,white,Black,-3.045,1.46,0.6883366,0.00032950166,0.74984336,0.0002769012,0.0,0.0,3,0,0,0,0,0
144807,15,white,Black,-3.04,1.465,0.00582242,0.00017214393,0.2670378,0.00010662068,0.0,0.0,3,0,0,0,0,0
144808,17,white,Black,-3.045,1.46,0.20050812,0.00013405521,1.3717593,0.0001925178,0.0,0.0,3,0,0,0,0,0
144809,17,white,Black,-3.045,1.46,-0.115865335,0.00016644326,1.0074346,0.00018445546,0.0,0.0,3,0,0,0,0,0
144810,15,white,Black,-3.04,1.465,-0.48714846,0.00014137702,0.083344184,0.00013026057,0.0,0.0,3,0,0,0,0,0
144811,17,white,Black,-3.045,1.46,0.15395504,0.00014137951,1.1285934,0.0005627798,0.0,0.0,3,0,0,0,0,0
144812,15,white,Black,-3.04,1.465,0.18032038,0.0013190388,-1.6829726,0.0004996194,0.0,0.0,3,0,0,0,0,0
144813,13,white,Black,-3.035,1.47,-0.48823765,9.736411e-05,-0.18196058,0.0005029495,0.0,0.0,3,0,0,0,0,0
144814,15,white,Black,-3.04,1.465,0.115253806,0.00012776194,0.27349553,0.00027682394,0.0,0.0,3,0,0,0,0,0
144815,15,white,Black,-3.04,1.465,-0.31675112,0.0008382618,-1.2236707,0.0005142502,0.0,0.0,3,0,0,0,0,0
144816,15,white,Black,-3.04,1.465,-0.18828946,0.00050765247,-1.1744977,0.0005281334,0.0,0.0,3,0,0,0,0,0
144817,15,white,Black,-3.04,1.465,0.085050106,8.663115e-05,0.43128628,0.00022466532,0.0,0.0,3,0,0,0,0,0
144818,13,white,Black,-3.035,1.47,-0.0698967,0.00042153656,-0.27729097,0.00063697534,0.0,0.0,3,0,0,0,0,0
144819,15,white,Black,-3.04,1.465,-0.24639559,9.448718e-05,0.2451116,0.00020324765,0.0,0.0,3,0,0,0,0,0
144820,15,white,Black,-3.04,1.465,0.36035782,6.583148e-05,0.31189728,0.00013941938,0.0,0.0,3,0,0,0,0,0
144821,13,white,Black,-3.035,1.47,0.25994873,0.00017248343,-0.4104909,0.00036910851,0.0,0.0,3,0,0,0,0,0
